5992	药科	3.1515214433226674e-05
5993	海海	1.2976853001916867e-05
5994	心经	1.6684525288178828e-05
5995	科学基金	9.269180715654904e-06
5996	创业	6.859193729584629e-05
5997	洋水	5.561508429392943e-06
5998	北汉	5.561508429392943e-06
5999	宣传	2.7807542146964715e-05
6000	奈尔	5.561508429392943e-06
6001	木业	5.561508429392943e-06
6002	西里西亚	9.269180715654904e-06
6003	投业	5.561508429392943e-06
6004	锫	3.707672286261962e-06
6005	炭气	9.269180715654904e-06
6006	吉林省	7.415344572523924e-05
6007	ITELIWEB	1.6684525288178828e-05
6008	计委	1.2976853001916867e-05
6009	科苑	1.2976853001916867e-05
6010	中国通	1.2976853001916867e-05
6011	袁先生	7.415344572523924e-06
6012	党总支	4.6345903578274524e-05
6013	检察	1.2976853001916867e-05
6014	国际经贸	1.6684525288178828e-05
6015	宇	2.224603371757177e-05
6016	汤德平	7.415344572523924e-06
6017	04月	1.2976853001916867e-05
6018	杨先生	5.190741200766747e-05
6019	龙泉	9.269180715654904e-06
6020	佘建	5.561508429392943e-06
6021	开关	5.561508429392943e-06
6022	主委	5.561508429392943e-06
6023	部长职务	2.4099869860702753e-05
6024	律师所	7.415344572523924e-06
6025	玻璃	3.89305590057506e-05
6026	证交所	1.2976853001916867e-05
6027	重金	5.561508429392943e-06
6028	研究所	0.00029661378290095694
6029	赋	9.269180715654904e-06
6030	主担	9.269180715654904e-06
6031	中石	9.269180715654904e-06
6032	发	1.6684525288178828e-05
6033	并于	1.2976853001916867e-05
6034	软	5.561508429392943e-06
6035	车辆厂	7.415344572523924e-06
6036	本源	5.561508429392943e-06
6037	新能源	2.4099869860702753e-05
6038	祖平	5.561508429392943e-06
6039	汇川	5.561508429392943e-06
6040	二年	2.039219757444079e-05
6041	大成	1.2976853001916867e-05
6042	06	1.2976853001916867e-05
6043	一家	1.2976853001916867e-05
6044	1975	0.00012791469387603768
6045	11月	0.0005357586453648535
6046	28	1.2976853001916867e-05
6047	理事	0.00018723745045622908
6048	国政	2.4099869860702753e-05
6049	御泰	5.561508429392943e-06
6050	申萍	5.561508429392943e-06
6051	青山	2.4099869860702753e-05
6052	海泰	5.561508429392943e-06
6053	保冷	5.561508429392943e-06
6054	五洲	9.269180715654904e-06
6055	塑制品	7.415344572523924e-06
6056	越	9.269180715654904e-06
6057	加商	5.561508429392943e-06
6058	股	7.415344572523924e-06
6059	市政府	5.746892043706041e-05
6060	甘肃	3.5222886719488636e-05
6061	海峡	9.269180715654904e-06
6062	泽	5.561508429392943e-06
6063	远成	5.561508429392943e-06
6064	尚云	5.561508429392943e-06
6065	仓管员	1.2976853001916867e-05
6066	美国	0.00013903771073482356
6067	香港特别行政区	4.078439514888158e-05
6068	证书	4.6345903578274524e-05
6069	张小静	7.415344572523924e-06
6070	智麟	5.561508429392943e-06
6071	皮鞋	5.561508429392943e-06
6072	再次	5.561508429392943e-06
6073	创投	5.561508429392943e-06
6074	享受	3.89305590057506e-05
6075	舒涛	5.561508429392943e-06
6076	运销	5.561508429392943e-06
6077	年华	5.561508429392943e-06
6078	国中	5.0053575864536486e-05
6079	童	3.707672286261962e-06
6080	大商	5.561508429392943e-06
6081	玉锁	5.561508429392943e-06
6082	超级	5.561508429392943e-06
6083	技改	9.269180715654904e-06
6084	民族学	1.2976853001916867e-05
6085	姚	1.1123016858785886e-05
6086	浩华	5.561508429392943e-06
6087	锂电池	7.415344572523924e-06
6088	彭毅	5.561508429392943e-06
6089	米	5.561508429392943e-06
6090	食品级	7.415344572523924e-06
6091	常州	9.269180715654904e-06
6092	区委	1.6684525288178828e-05
6093	中路	5.561508429392943e-06
6094	高峰	5.561508429392943e-06
6095	龙岩	9.269180715654904e-06
6096	一	6.488426500958433e-05
6097	大众汽车	9.269180715654904e-06
6098	会计准则	1.6684525288178828e-05
6099	纸业	6.488426500958433e-05
6100	钊	3.707672286261962e-06
6101	程度	3.1515214433226674e-05
6102	获授	5.561508429392943e-06
6103	卫戍区	7.415344572523924e-06
6104	数学	5.561508429392943e-06
6105	股改部	7.415344572523924e-06
6106	公国	5.561508429392943e-06
6107	淀区	5.561508429392943e-06
6108	李仁虎	7.415344572523924e-06
6109	西江	2.4099869860702753e-05
6110	化验员	7.415344572523924e-06
6111	钰	1.1123016858785886e-05
6112	圣博	5.561508429392943e-06
6113	正房	9.269180715654904e-06
6114	远望	5.561508429392943e-06
6115	畜牧	2.4099869860702753e-05
6116	怡	7.415344572523924e-06
6117	祖	3.707672286261962e-06
6118	为	0.00011123016858785886
6119	辽宁沈阳	9.269180715654904e-06
6120	证券部	0.00010196098787220395
6121	中国烟草	9.269180715654904e-06
6122	主	7.415344572523924e-06
6123	理学院	0.00021875266488945576
6124	会生	1.2976853001916867e-05
6125	人民政府	0.00010566866015846592
6126	宝鑫	5.561508429392943e-06
6127	高级人民法院	2.4099869860702753e-05
6128	功海	5.561508429392943e-06
6129	各	5.561508429392943e-06
6130	大治	5.561508429392943e-06
6131	日用化工	9.269180715654904e-06
6132	锦	1.6684525288178828e-05
6133	车轮	9.269180715654904e-06
6134	第九	9.269180715654904e-06
6135	法士特	7.415344572523924e-06
6136	宜	7.415344572523924e-06
6137	创业板	7.415344572523924e-06
6138	伟民	5.561508429392943e-06
6139	装饰	2.039219757444079e-05
6140	利尔	5.561508429392943e-06
6141	业务经理	3.89305590057506e-05
6142	止历	5.561508429392943e-06
6143	领	3.707672286261962e-06
6144	徐楼	5.561508429392943e-06
6145	互联	4.6345903578274524e-05
6146	友谊	9.269180715654904e-06
6147	”。	3.1515214433226674e-05
6148	国家计委	9.269180715654904e-06
6149	金力泰	1.2976853001916867e-05
6150	宜宾市	3.5222886719488636e-05
6151	原材料	7.415344572523924e-06
6152	航	9.269180715654904e-06
6153	机床	3.5222886719488636e-05
6154	番禺区	7.415344572523924e-06
6155	中国矿业大学	1.2976853001916867e-05
6156	财政预算	9.269180715654904e-06
6157	军分区	1.2976853001916867e-05
6158	三湘	9.269180715654904e-06
6159	锂电	5.561508429392943e-06
6160	龙溪	5.561508429392943e-06
6161	大连港	1.853836143130981e-05
6162	发明	1.2976853001916867e-05
6163	大学化学	9.269180715654904e-06
6164	07日	7.415344572523924e-06
6165	西秦	2.4099869860702753e-05
6166	电信	5.0053575864536486e-05
6167	中华全国总工会	1.4830689145047848e-05
6168	宏源证券	1.6684525288178828e-05
6169	二氧	9.269180715654904e-06
6170	古浪	5.561508429392943e-06
6171	输	5.561508429392943e-06
6172	芭	3.707672286261962e-06
6173	奥克	5.561508429392943e-06
6174	TC122	1.1123016858785886e-05
6175	王兆庆	7.415344572523924e-06
6176	公路	4.263823129201256e-05
6177	部队	2.039219757444079e-05
6178	台湾省	7.415344572523924e-06
6179	秋贵	5.561508429392943e-06
6180	雄震	1.2976853001916867e-05
6181	总经办	1.853836143130981e-05
6182	资木	5.561508429392943e-06
6183	Scanwell	1.6684525288178828e-05
6184	或	5.561508429392943e-06
6185	珠海港	1.2976853001916867e-05
6186	黄教	2.039219757444079e-05
6187	东吴大学	9.269180715654904e-06
6188	热键	5.561508429392943e-06
6189	沃	5.561508429392943e-06
6190	工学	0.00013162236616229964
6191	香港特别行政区政府	1.853836143130981e-05
6192	宽广	5.561508429392943e-06
6193	广联	5.561508429392943e-06
6194	硕华	5.561508429392943e-06
6195	精细化	2.4099869860702753e-05
6196	建设者	4.078439514888158e-05
6197	门市	2.4099869860702753e-05
6198	深视	5.561508429392943e-06
6199	张家	2.7807542146964715e-05
6200	二零一二年	2.9661378290095696e-05
6201	商业部	7.415344572523924e-06
6202	景山	5.561508429392943e-06
6203	牧业	9.269180715654904e-06
6204	硕士学位	0.000291052274471564
6205	满族	5.561508429392943e-06
6206	念	3.707672286261962e-06
6207	电线	5.561508429392943e-06
6208	病毒学	7.415344572523924e-06
6209	工业局	2.9661378290095696e-05
6210	总办	9.269180715654904e-06
6211	店集	1.2976853001916867e-05
6212	葛洲坝	1.853836143130981e-05
6213	联合会	4.6345903578274524e-05
6214	党政办	7.415344572523924e-06
6215	蛇	3.707672286261962e-06
6216	续	3.707672286261962e-06
6217	项目组	2.4099869860702753e-05
6218	司书	5.561508429392943e-06
6219	罗庄镇	7.415344572523924e-06
6220	福利	5.561508429392943e-06
6221	学科	1.2976853001916867e-05
6222	建材	2.4099869860702753e-05
6223	二十五	7.415344572523924e-06
6224	情报室	7.415344572523924e-06
6225	九二	5.561508429392943e-06
6226	合计	1.2976853001916867e-05
6227	刊发	9.269180715654904e-06
6228	刚石	1.2976853001916867e-05
6229	皮	5.561508429392943e-06
6230	气象站	7.415344572523924e-06
6231	管理方面	1.6684525288178828e-05
6232	兰溪人	7.415344572523924e-06
6233	浦镇	5.561508429392943e-06
6234	包炜堂	7.415344572523924e-06
6235	华北电力大学	1.2976853001916867e-05
6236	教育处	1.2976853001916867e-05
6237	智库	5.561508429392943e-06
6238	八届	1.2976853001916867e-05
6239	促进会	1.853836143130981e-05
6240	劳	5.561508429392943e-06
6241	中国法学会	1.1123016858785886e-05
6242	电解车间	9.269180715654904e-06
6243	电子系统	9.269180715654904e-06
6244	电容器	7.415344572523924e-06
6245	任吉化	7.415344572523924e-06
6246	创始人	7.415344572523924e-06
6247	舟山	5.561508429392943e-06
6248	水泥	7.229960958210825e-05
6249	降	3.707672286261962e-06
6250	报批	5.561508429392943e-06
6251	well	9.269180715654904e-06
6252	肿瘤科	7.415344572523924e-06
6253	财务	0.0011141555220217196
6254	理	3.707672286261962e-06
6255	舒泰神	7.415344572523924e-06
6256	艾迪西	2.4099869860702753e-05
6257	免去	5.561508429392943e-06
6258	董	1.2976853001916867e-05
6259	阀	3.707672286261962e-06
6260	术学	5.561508429392943e-06
6261	功臣	5.561508429392943e-06
6262	三忠	9.269180715654904e-06
6263	杨超	5.561508429392943e-06
6264	建投	5.561508429392943e-06
6265	嘉兴市	2.4099869860702753e-05
6266	台区	5.561508429392943e-06
6267	酒店	2.4099869860702753e-05
6268	晋京	5.561508429392943e-06
6269	信达	5.561508429392943e-06
6270	分公司	0.0002354371901776346
6271	口中	5.561508429392943e-06
6272	修理厂	7.415344572523924e-06
6273	担当	5.561508429392943e-06
6274	浦东新区	2.4099869860702753e-05
6275	人民日报	9.269180715654904e-06
6276	易	1.2976853001916867e-05
6277	副研究员	3.89305590057506e-05
6278	昂	3.707672286261962e-06
6279	事由	5.561508429392943e-06
6280	不具	5.561508429392943e-06
6281	福马	5.561508429392943e-06
6282	兴化	1.2976853001916867e-05
6283	水电厂	7.415344572523924e-06
6284	独	3.707672286261962e-06
6285	佳	1.2976853001916867e-05
6286	福州大学	2.4099869860702753e-05
6287	药监局	7.415344572523924e-06
6288	济南铁路局	1.1123016858785886e-05
6289	勘探局	2.4099869860702753e-05
6290	金立山	7.415344572523924e-06
6291	中国人民解放军北京卫戍区	2.4099869860702753e-05
6292	神	1.2976853001916867e-05
6293	盛华	5.561508429392943e-06
6294	民航业	7.415344572523924e-06
6295	流花湖	7.415344572523924e-06
6296	日本国	7.415344572523924e-06
6297	它	3.707672286261962e-06
6298	1962年	0.0002613908961814683
6299	以及	4.6345903578274524e-05
6300	销售区	7.415344572523924e-06
6301	办事处	6.859193729584629e-05
6302	盛泽	5.561508429392943e-06
6303	05	9.269180715654904e-06
6304	新诚	5.561508429392943e-06
6305	船长	5.561508429392943e-06
6306	旭	1.1123016858785886e-05
6307	国有资产	0.00012791469387603768
6308	金健	2.039219757444079e-05
6309	KL	5.561508429392943e-06
6310	汽车修理	1.6684525288178828e-05
6311	王明	5.561508429392943e-06
6312	军转	5.561508429392943e-06
6313	首钢总公司	1.1123016858785886e-05
6314	邮电部	1.853836143130981e-05
6315	商场	3.89305590057506e-05
6316	正电	1.6684525288178828e-05
6317	维维	5.561508429392943e-06
6318	数字电	7.415344572523924e-06
6319	百	2.4099869860702753e-05
6320	7日	1.2976853001916867e-05
6321	副总经理	0.0029679916651527004
6322	炮兵	9.269180715654904e-06
6323	孟州市	7.415344572523924e-06
6324	出租汽车	9.269180715654904e-06
6325	橡塑	5.561508429392943e-06
6326	一小	5.561508429392943e-06
6327	沙湾	5.561508429392943e-06
6328	礼泉县	7.415344572523924e-06
6329	盐	5.561508429392943e-06
6330	欣泰	1.2976853001916867e-05
6331	并为	5.561508429392943e-06
6332	贺兰山	1.853836143130981e-05
6333	司局	9.269180715654904e-06
6334	日丰	5.561508429392943e-06
6335	连锁	1.2976853001916867e-05
6336	威达	5.561508429392943e-06
6337	百货大楼	3.1515214433226674e-05
6338	科研工作	9.269180715654904e-06
6339	储运	5.561508429392943e-06
6340	华西医科大学	1.2976853001916867e-05
6341	货代	5.561508429392943e-06
6342	华神	5.561508429392943e-06
6343	供电局	7.415344572523924e-06
6344	丁靖国	7.415344572523924e-06
6345	2015	0.00014274538302108553
6346	氧化碳	1.2976853001916867e-05
6347	石油机械	1.6684525288178828e-05
6348	商品交易	9.269180715654904e-06
6349	包	7.415344572523924e-06
6350	臻湧	5.561508429392943e-06
6351	教官	5.561508429392943e-06
6352	2000	0.0005209279562198056
6353	茶叶	9.269180715654904e-06
6354	硬件	9.269180715654904e-06
6355	中国东方航空	6.859193729584629e-05
6356	夫	3.707672286261962e-06
6357	西餐部	7.415344572523924e-06
6358	印度人	7.415344572523924e-06
6359	青海省	1.853836143130981e-05
6360	谭	7.415344572523924e-06
6361	通高	5.561508429392943e-06
6362	江汽	5.561508429392943e-06
6363	化工厂	6.859193729584629e-05
6364	制丙烯	7.415344572523924e-06
6365	主任科员	5.376124815079845e-05
6366	师志刚	7.415344572523924e-06
6367	1991	0.00017240676131118123
6368	南中	9.269180715654904e-06
6369	航机	5.561508429392943e-06
6370	汉阳区	7.415344572523924e-06
6371	双杰	5.561508429392943e-06
6372	2000.06	1.4830689145047848e-05
6373	工作者	1.853836143130981e-05
6374	赣	3.707672286261962e-06
6375	十月	9.269180715654904e-06
6376	友邦保险	9.269180715654904e-06
6377	江浙	5.561508429392943e-06
6378	著名	9.269180715654904e-06
6379	玺萌	9.269180715654904e-06
6380	高压	9.269180715654904e-06
6381	运通	5.561508429392943e-06
6382	学社	5.561508429392943e-06
6383	万东	9.269180715654904e-06
6384	医院院长	9.269180715654904e-06
6385	凯得	1.6684525288178828e-05
6386	进步奖	7.415344572523924e-06
6387	攻读	9.269180715654904e-06
6388	巴基	5.561508429392943e-06
6389	分梳	5.561508429392943e-06
6390	高中	2.039219757444079e-05
6391	梅赛思	7.415344572523924e-06
6392	一九六	7.415344572523924e-06
6393	丹东市	1.2976853001916867e-05
6394	1948	2.4099869860702753e-05
6395	折	3.707672286261962e-06
6396	筹建办	7.415344572523924e-06
6397	红阳密	7.415344572523924e-06
6398	过程	5.561508429392943e-06
6399	中国航天科技集团	3.1515214433226674e-05
6400	合	9.269180715654904e-06
6401	盐田	1.6684525288178828e-05
6402	内审	5.561508429392943e-06
6403	通运	5.561508429392943e-06
6404	中队长	7.415344572523924e-06
6405	省地	1.2976853001916867e-05
6406	成商	5.561508429392943e-06
6407	服	1.1123016858785886e-05
6408	任中海	7.415344572523924e-06
6409	安泰钢	7.415344572523924e-06
6410	潇湘	5.561508429392943e-06
6411	PolymerGroupInc	2.9661378290095696e-05
6412	浦东	3.5222886719488636e-05
6413	学位	0.00031329830818913577
6414	大公	9.269180715654904e-06
6415	水电工程	9.269180715654904e-06
6416	蒲承民	7.415344572523924e-06
6417	保福	5.561508429392943e-06
6418	新街口	7.415344572523924e-06
6419	1940年	2.9661378290095696e-05
6420	笃	3.707672286261962e-06
6421	九届	1.2976853001916867e-05
6422	常务理事	0.00014274538302108553
6423	廷根	5.561508429392943e-06
6424	华东政法	1.6684525288178828e-05
6425	人学	5.561508429392943e-06
6426	综合部	2.4099869860702753e-05
6427	市石	5.561508429392943e-06
6428	Cares-CompanhiadeSeguros	4.6345903578274524e-05
6429	行政处	7.415344572523924e-06
6430	电企	5.561508429392943e-06
6431	李凤伟	7.415344572523924e-06
6432	宜宾天	7.415344572523924e-06
6433	女博士	7.415344572523924e-06
6434	参加	0.00023914486246389655
6435	山西	3.89305590057506e-05
6436	交联	5.561508429392943e-06
6437	四通公司	9.269180715654904e-06
6438	集成电路	2.4099869860702753e-05
6439	一起	5.561508429392943e-06
6440	格林柯尔	9.269180715654904e-06
6441	广西北	7.415344572523924e-06
6442	蔬菜科	7.415344572523924e-06
6443	中诚	9.269180715654904e-06
6444	中外运	1.2976853001916867e-05
6445	军	3.707672286261962e-05
6446	工职	5.561508429392943e-06
6447	雷柏	9.269180715654904e-06
6448	哲学	9.269180715654904e-06
6449	唐国	5.561508429392943e-06
6450	管理工作	3.89305590057506e-05
6451	院系	5.561508429392943e-06
6452	彼得	5.561508429392943e-06
6453	教学	2.039219757444079e-05
6454	村	3.707672286261962e-06
6455	吉	1.2976853001916867e-05
6456	代表人	2.9661378290095696e-05
6457	浙江省	0.00010196098787220395
6458	经纪	1.2976853001916867e-05
6459	运输	2.7807542146964715e-05
6460	肾脏病	7.415344572523924e-06
6461	信息网络	9.269180715654904e-06
6462	深海	9.269180715654904e-06
6463	许昌	5.561508429392943e-06
6464	滨海	2.039219757444079e-05
6465	宏武	5.561508429392943e-06
6466	麦邦	5.561508429392943e-06
6467	校友	5.561508429392943e-06
6468	科长	0.00026509856846773026
6469	重庆大学	2.4099869860702753e-05
6470	张伟夫	7.415344572523924e-06
6471	程控	9.269180715654904e-06
6472	尤福永	7.415344572523924e-06
6473	省军区	7.415344572523924e-06
6474	装箱	5.561508429392943e-06
6475	销售处	7.415344572523924e-06
6476	陈云峰	7.415344572523924e-06
6477	女士	0.0002613908961814683
6478	银凤	5.561508429392943e-06
6479	芝罘分	7.415344572523924e-06
6480	皮管委	7.415344572523924e-06
6481	瑞	5.190741200766747e-05
6482	平化	5.561508429392943e-06
6483	刘军	5.561508429392943e-06
6484	要职	5.561508429392943e-06
6485	次	1.853836143130981e-05
6486	教室	5.561508429392943e-06
6487	蒋明刚	7.415344572523924e-06
6488	林	3.3369050576357655e-05
6489	萧	3.707672286261962e-06
6490	元	1.1123016858785886e-05
